# vlsr  TA(K) (average of 2 beams) - 110433 MonR2
-190.485 12.8422
-191.016 12.7262
-191.548 12.6923
-192.079 12.6602
-192.61 12.8758
-193.142 12.8949
-193.673 12.6625
-194.204 12.7913
-194.736 12.749
-195.267 12.7258
-195.798 12.7575
-196.33 12.6728
-196.861 12.8457
-197.392 12.8217
-197.924 13.1236
-198.455 12.4936
-198.986 12.7687
-199.518 12.6425
-200.049 12.6406
-200.58 12.9265
-201.112 12.8531
-201.643 12.6982
-202.174 12.7148
-202.706 12.546
-203.237 12.7419
-203.768 12.7326
-204.3 12.7972
-204.831 12.9657
-205.362 12.6784
-205.894 12.6383
-206.425 12.6752
-206.956 12.6064
-207.488 12.5604
-208.019 12.5572
-208.55 12.6661
-209.082 12.7133
-209.613 12.6866
-210.144 12.8178
-210.676 12.9758
-211.207 12.9627
-211.738 12.8753
-212.27 12.8902
-212.801 13.144
-213.332 12.4521
-213.864 12.8924
-214.395 12.9965
-214.926 12.8272
-215.458 12.7378
-215.989 12.981
-216.52 12.966
-217.052 12.9178
-217.583 13.0873
-218.114 13.0056
-218.646 13.0601
-219.177 12.9527
-219.709 12.4676
-220.24 12.888
-220.771 12.686
-221.303 12.6833
-221.834 12.6433
-222.365 12.5491
-222.897 12.9574
-223.428 13.0885
-223.959 12.9379
-224.491 12.8661
-225.022 13.0301
-225.553 12.7991
-226.085 12.8361
-226.616 12.5855
-227.147 12.5819
-227.679 12.7846
-228.21 12.9959
-228.741 12.8672
-229.273 13.0319
-229.804 12.8242
-230.335 12.7793
-230.867 12.7513
-231.398 13.1668
-231.929 12.8361
-232.461 13.0591
-232.992 12.5728
-233.523 12.9764
-234.055 12.7462
-234.586 12.9057
-235.117 13.141
